doc_id,page_number,watersource_name,temporal_resolution,dates_of_recording,units_of_measurement,latitude,longitude,csv_files
733,504,"Clevenger Creek tributary near Ramona, Calif.",Annual,02/20/1962-04/09/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",33.06972,-116.8925,733_page_504_table1.csv
733,504,"Lake Hodges tributary near Escondido, Calif.",Annual,02/20/1962-12/28/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",33.08861,-117.11333,733_page_504_table1.csv
733,504,"Agua Caliente Creek tributary near Warner Springs, Calif.",Annual,01/21/1962-1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",33.26806,-116.65472,733_page_504_table1.csv
733,504,"San Luis Rey River tributary near Pala, Calif.",Annual,01/21/1962-04/09/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",33.3625,-117.04861,733_page_504_table1.csv
733,504,"San Luis Rey River tributary No. 2 near Fallbrook, Calif.",Annual,01/21/1962-04/09/1965,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",33.36,-117.20278,733_page_504_table1.csv
733,504,"Coahuila Creek tributary at Anza, Calif.",Annual,08/18/1961-03/07/1965,{'Discharge': 'cfs'},33.55556,-116.68806,733_page_504_table1.csv
2913,216,Sevier River near Circleville,Monthly and yearly,10/01/1912-09/30/1950,{'Discharge': 'cubic feet per second (cfs)'},38.1,-112.3167,2913_page_216_table1.csv
2913,372,Lamoille Creek near Lamoille,Monthly and yearly,1917-09/1924-09,"{'Discharge': 'cubic feet per second (cfs)', 'Runoff': 'acre-feet'}",40.86666667,-115.27222222,"2913_page_372_table1.csv,2913_page_372_table2.csv,2913_page_372_table3.csv,2913_page_372_table4.csv"
2913,372,Secret Creek near Halleck,Monthly and yearly,1917-09/1924-09,"{'Discharge': 'cubic feet per second (cfs)', 'Runoff': 'acre-feet'}",40.86666667,-115.27222222,"2913_page_372_table1.csv,2913_page_372_table2.csv,2913_page_372_table3.csv,2913_page_372_table4.csv"
3217,87,"Mill Creek near Mentone, Calif.",Monthly and Yearly,1919-10/01/1938-09/30,"{'Runoff': 'acre-feet', 'Discharge': 'cubic feet per second'}",34.086944,-117.112778,"3217_page_87_table1.csv,3217_page_87_table2.csv"
633,240,Big Sandy Creek near Auberry,Daily measurements for the water year October 1949 to September 1950,10/01/1946-09/30/1950,"{'Discharge': 'second-feet', 'Gage_Height': 'feet'}",37.052778,-119.541667,"633_page_240_table1.csv,633_page_240_table2.csv,633_page_240_table3.csv"
3034,293,Scott River near Fort Jones,Daily to monthly (varies by year),1958-06-18/1965-01-24,"{'Gage_height': 'feet', 'Discharge': 'cfs'}",41.8556,-123.2306,"3034_page_293_table1.csv,3034_page_293_table2.csv"
3034,293,Klamath River near Seiad Valley,Annual to event-based (varies by year),1913-04-26/1965-12-23,"{'Gage_height': 'feet', 'Discharge': 'cfs'}",41.8556,-123.2306,"3034_page_293_table1.csv,3034_page_293_table2.csv"
56403,59,Colorado River Below Hoover Dam,Monthly to specific dates within water years October 1974 - September 1976,10/01/1974-09/30/1976,"Cells/ML, Percent",36.0275,-114.7371,"56403_page_59_table1.csv,56403_page_59_table2.csv"
24284,254,Tequepis Canyon Creek,Monthly and specific dates within months from March to December for years 1949-1957,03/18/1949-12/19/1957,"{'Discharge': 'gpm (gallons per minute)', 'Temperature': '°F'}",34.572222,-119.95,24284_page_254_table1.csv
2987,106,Mont Boyd,5 years,June 1932-May 1937,cubic feet per second (CFS),41.7,-106.4,2987_page_106_table1.csv
2987,106,Mont Boyd,5 years,June 1932-May 1937,cubic feet per second (CFS),41.7,-106.4,2987_page_106_table1.csv
2987,106,Thermopolis,1 year,June 1911-June 1911,cubic feet per second (CFS),43.68,-108.13,2987_page_106_table1.csv
2987,106,"Xavier, WY",1 year,July 1923-July 1923,cubic feet per second (CFS),42.89,-108.71,2987_page_106_table1.csv
2987,106,"Hardin, MT",1 year,July 1935-July 1935,cubic feet per second (CFS),45.66,-106.38,2987_page_106_table1.csv
2987,106,"Thermopolis, WY",1 year,June 1911-June 1911,cubic feet per second (CFS),43.68,-108.13,2987_page_106_table1.csv
2987,106,"Thermopolis, WY",1 year,June 1911-June 1911,cubic feet per second (CFS),43.68,-108.13,2987_page_106_table1.csv
30520,16,Santa Clara River near Montalvo,Annual,01/01/1928-12/31/1947,acre-feet,34.7,-120.2,30520_page_16_table1.csv
30520,16,Santa Clara River at Los Angeles-Ventura County line,Annual,01/01/1928-12/31/1947,acre-feet,34.3,-119.2,30520_page_16_table1.csv
30520,16,Piru Creek,Annual,01/01/1928-12/31/1947,acre-feet,34.7,-119.3,30520_page_16_table1.csv
30520,16,Sespe Creek,Annual,01/01/1928-12/31/1947,acre-feet,34.3,-118.9,30520_page_16_table1.csv
70038675,477,COTTONWOOD CREEK AT HORNBROOK,Daily measurements with annual summaries,10/01/1964-Current Year,"{'Discharge': 'cfs (cubic feet per second)', 'Gage_Height': 'feet', 'Acre-Foot_Per_Year': 'acre-ft/year'}",41.918333,-122.5625,"70038675_page_477_table1.csv,70038675_page_477_table2.csv,70038675_page_477_table3.csv"
