doc_id,page_number,watersource_name,temporal_resolution,dates_of_recording,units_of_measurement,latitude,longitude,csv_files
3217,312,Conn Creek near St. Helena,Annual,1929-1950,{'Discharge': 'cubic feet per second'},38.486111,-122.402778,"3217_page_312_table1.csv,3217_page_312_table2.csv,3217_page_312_table3.csv,3217_page_312_table4.csv"
1532,338,Great Basin in California except Truckee and Carson river basins,Annual (1899-1916),01/01/1899-12/31/1916,,37.0,-117.0,1532_page_338_table1.csv
1532,338,Pacific slope basins California,Annual (1899-1916),01/01/1899-12/31/1916,,38.5,-121.0,1532_page_338_table1.csv
1548,17,Stream Discharge,Monthly to Annual,1884-09/1920-12,"Second-feet, gage heights, ratings",,,1548_page_17_table1.csv
3927,19,Lost Creek,1 year,12/01/1929-12/31/1930,(sq mi),40.9167,-121.75,3927_page_19_table1.csv
3927,19,Rising River,1 year,"['01/01/1911-12/31/1914', '01/01/1921-12/31/1922']",(sq mi),40.7167,-121.85,3927_page_19_table1.csv
3927,19,Hat Creek,1 year,01/01/1931-12/31/1932,(sq mi),40.9833,-121.7333,3927_page_19_table1.csv
3927,19,Burney Creek,1 year,"['01/01/1911-12/31/1913', '01/01/1921-12/31/1922']",(sq mi),41.0333,-122.2167,3927_page_19_table1.csv
3927,19,Squaw Creek,1 year,01/01/1944-12/31/9999,(sq mi),40.8333,-122.3167,3927_page_19_table1.csv
3927,19,McCloud River,1 year,01/01/1931-12/31/9999,(sq mi),41.25,-122.2667,3927_page_19_table1.csv
677,89,Cucamonga Creek,Daily (for the year October 1954 to September 1955),10/01/1954-09/30/1955,"{'Discharge': 'cubic feet per second (cfs)', 'Accumulation': 'acre-feet per year'}",34.173889,-117.630833,677_page_89_table1.csv
3144,196,Palo Verde Canal,Daily measurements from October to September of consecutive water years,10/01/1961-09/30/1962 and 10/01/1962-09/30/1963,Cubic feet per second (cfs),33.617,-114.627,"3144_page_196_table1.csv,3144_page_196_table2.csv"
431,19,James River,Annual,01/01/1899-12/31/1926,,36.7783,-119.4179,431_page_19_table1.csv
431,19,"Loup and Platte Rivers near Columbus, Nebr.",Annual,01/01/1899-12/31/1926,,41.2565,-97.3831,431_page_19_table1.csv
431,19,Gallatin River,Annual,01/01/1899-12/31/1926,,45.7549,-111.0432,431_page_19_table1.csv
431,19,Green and Gunnison Rivers and Grand River above junction with Gunnison,Annual,01/01/1899-12/31/1926,,39.0598,-107.2205,431_page_19_table1.csv
431,19,Mohave River,Annual,01/01/1899-12/31/1926,,35.9634,-114.9799,431_page_19_table1.csv
431,19,Great Basin in California except Truckee and Carson River Basins,Annual,01/01/1899-12/31/1926,,36.7783,-119.4179,431_page_19_table1.csv
431,19,Below junction with Gila River,Annual,01/01/1899-12/31/1926,,32.7157,-111.94,431_page_19_table1.csv
431,19,"Rogue, Umpqua, and Siletz Rivers",Annual,01/01/1899-12/31/1926,,44.4268,-120.6731,431_page_19_table1.csv
15,210,Bear River,Annual and Daily (where mentioned),1927-01/01-1950/12/31,Cubic feet per second,38.5333,-120.25,"15_page_210_table1.csv,15_page_210_table2.csv"
