doc_id,page_number,watersource_name,temporal_resolution,dates_of_recording,units_of_measurement,latitude,longitude,csv_files
56404,462,"Franz Creek near Kellogg, CA",Annual,"1956, 1958-1962, 1963-1968, 1969-1976","{'Drainage_Area': 'mi2', 'Gage_Height': 'feet', 'Discharge': 'ft3/s'}",38.608333,-122.759722,56404_page_462_table1.csv
3033,206,Alameda Creek,Varies by year,04/08/1935-02/25/1957,"{'Gage_Height': 'feet', 'Discharge': 'cfs'}",,,"3033_page_206_table1.csv,3033_page_206_table2.csv"
3033,206,San Lorenzo Creek,Varies by year,02/27/1940-05/18/1957,"{'Gage_Height': 'feet', 'Discharge': 'cfs'}",37.6863888889,-122.06222222,"3033_page_206_table1.csv,3033_page_206_table2.csv"
52539,16,Santa Ynez River,Annual,05/01/1957-12/31/1962,acre-feet,34.66,-120.46,52539_page_16_table1.csv
2447,42,Gila River,Annual peak discharge measurements,01/01/1911-12/31/1962,cfs (cubic feet per second),33.5367,-112.3593,2447_page_42_table1.csv
70038403,369,Potter Valley Powerhouse Tailrace,As needed for water year (October to September),10/1966-09/1967,"{'Temperature': '°F', 'Discharge': 'cfs', 'Sediment Concentration': 'ppm', 'Sediment Discharge': 'tons per day'}",39.362,-123.032,70038403_page_369_table1.csv
3033,84,Aliso Creek at El Toro,Annual peaks from various years between 1931 and 1965,1931-01-01 to 1965-04-10,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",33.626111,-117.684167,"3033_page_84_table1.csv,3033_page_84_table2.csv"
3033,84,San Diego Creek near Irvine,Annual peaks from various years between 1950 and 1954,1950-02-06 to 1954-02-13,"{'Gage Height': 'feet', 'Discharge': 'cfs'}",33.672222,-117.786111,"3033_page_84_table1.csv,3033_page_84_table2.csv"
25119,40,"Gila River near Silver City, N. Mex",Annual peaks (1912-1919),01/01/1912-12/31/1919,,32.8194,-108.0797,25119_page_40_table1.csv
25119,40,"Gila River near Gila, N. Mex",Annual peaks (since 1963),01/01/1963-,,34.53,-110.75,25119_page_40_table1.csv
56807,557,"Tom McDonald Creek near Orick, CA",Various dates within the water year October 1977 to September 1978,10/1977-09/1978,"{'Discharge': 'CFS (cubic feet per second)', 'Temperature': 'DEG C (degrees Celsius)', 'Sediment Discharge, Bedload': 'Tons/day', 'Specific Conductance': 'Microohms', 'Dissolved Oxygen': 'MG/L (milligrams per liter)', 'Hardness': 'CA,MG (calcium, magnesium milligrams per liter)'}",41.229444,-124.009999,"56807_page_557_table1.csv,56807_page_557_table2.csv"
40730,40,Antelope Valley,Annual,1958-01/01/1958-12/31/1962,"{'Precipitation': 'inches', 'Runoff': 'acre-feet'}",37.3,-120.0,40730_page_40_table1.csv
24284,116,Ellwood Canyon Creek,Varies by year; specific dates given for measurements,10/28/1948-09/03/1957,"{'Discharge': 'gallons per minute (gpm)', 'Temperature': 'degrees Fahrenheit (°F)'}",34.699444,-122.016667,24284_page_116_table1.csv
2294,23,Kern River near Bakersfield,Annual,"1879-1882, 1893-1906, 1908-1912","{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",35.379,-119.024,2294_page_23_table1.csv
2294,23,Tule River near Portersville,Annual,1901-1912,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",36.735,-119.282,2294_page_23_table1.csv
2294,23,Kaweah River near Three Rivers,Annual,1903-1912,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",36.181,-118.952,2294_page_23_table1.csv
2294,23,Kings River near Sanger,Annual,1895-1912,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",36.595,-119.565,2294_page_23_table1.csv
2294,23,San Joaquin River near Friant,Annual,"1878-1882, 1896-1901, 1907-1913","{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",36.736,-119.503,2294_page_23_table1.csv
2294,23,Chowchilla Creek near Buchanan,Annual,1878-1884,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",37.325,-120.012,2294_page_23_table1.csv
2294,23,Mariposa Creek at foothills,Annual,1878-1884,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",37.309,-119.801,2294_page_23_table1.csv
2294,23,Bear Creek at foothills,Annual,1878-1884,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",37.292,-119.824,2294_page_23_table1.csv
2294,23,Merced River near Merced Falls,Annual,"1878-1882, 1901-1912","{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",37.331,-120.49,2294_page_23_table1.csv
2294,23,Tuolumne River near Lagrange,Annual,"1878-1882, 1895-1913","{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",38.039,-120.487,2294_page_23_table1.csv
2294,23,Stanislaus River at Knights Ferry,Annual,"1878-1882, 1895-1900, 1903-1913","{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",37.747,-120.906,2294_page_23_table1.csv
2294,23,Calaveras River at Jenny Lind,Annual,1908-1912,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",38.023,-120.261,2294_page_23_table1.csv
2294,23,Mokelumne River near Clements,Annual,"1878-1881, 1901, 1903-1913","{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",38.066,-120.696,2294_page_23_table1.csv
2294,23,Dry or Jackson Creek at foothills,Annual,1878-1884,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",38.065,-120.699,2294_page_23_table1.csv
2294,23,Cosumnes River at Michigan Bar,Annual,1907-1913,"{'Discharge': 'acre-feet', 'Runoff per square mile': 'second-feet per square mile'}",38.489,-121.215,2294_page_23_table1.csv
2913,16,Prosser Creek near Boca,Annual,1889-01-01-1890-12-31; 1902-01-01-1903-12-31,,32.8472,-115.4775,2913_page_16_table1.csv
251,25,San Carlos River at San Carlos,1 year,01/01/1910-12/31/1938,Not specified,31.4586,-111.2938,251_page_25_table1.csv
