doc_id,page_number,watersource_name,temporal_resolution,dates_of_recording,units_of_measurement,latitude,longitude,csv_files
2246,513,Santa Clara Water & Irrigation Co.'s canal,Variable (multiple measurements across different years),07/15/1903-1905,Sec.-ft.,34.3437,-119.2346,2246_page_513_table1.csv
2246,513,Santa Paula Water Co.'s ditch,Variable (multiple measurements across different years),05/03/1903-09/18/1903,Sec.-ft.,34.3881,-119.228,2246_page_513_table1.csv
2246,513,Sespe Land & Water Co.'s canal,Variable (multiple measurements across different years),09/17/1903-10/20/1905,Sec.-ft.,34.4607,-119.2178,2246_page_513_table1.csv
47988,119,Tin Can Creek near Needles,Annual,11/11/1958-08/16/1970,"{'Gage_height': 'feet', 'Discharge': 'cubic feet per second (cfs)'}",34.856944,-114.881389,47988_page_119_table1.csv
47988,119,Spring Creek at Furnace Creek Inn,Annual,12/07/1958-08/24/1971,"{'Gage_height': 'meters and feet', 'Discharge': 'cubic feet per second (cfs)'}",36.444444,-116.836111,47988_page_119_table1.csv
47988,119,Ibex Creek near Tecopa,Annual,13/09/1959-08/25/1969,"{'Gage_height': 'feet', 'Discharge': 'cubic feet per second (cfs)'}",35.7875,-116.333333,47988_page_119_table1.csv
47988,119,Yucca Creek near Yucca Grove,Annual,07/08/1959-08/04/1970,"{'Gage_height': 'feet', 'Discharge': 'cubic feet per second (cfs)'}",35.408333,-115.772222,47988_page_119_table1.csv
70038395,56,Big Dip Creek,"Annual maximum (1959-1963), monthly (April 1963 - September 1965)",10/1959-09/1965,"{'Discharge': 'cfs (cubic feet per second)', 'Gage_Height': 'ft (feet)', 'Precipitation': 'inches', 'Acre-feet': ''}",36.9180555556,-117.293055556,70038395_page_56_table1.csv
724,58,Santa Margarita River near Fallbrook,Monthly discharge only for some periods; daily records available for the year October 1959 to September 1960,10/1924-09/1960,"cubic feet per second (cfs), acre-feet",33.4316667,-117.2622222,"724_page_58_table1.csv,724_page_58_table2.csv"
24065,37,Redwood Creek Tributaries,1 to 3 years,09/30/1975-07/26/1978,"{'Drainage Area': 'mi²', 'Width': 'Ft', 'Altitude Change of Thalweg': 'Ft', 'Cross Section Area Change': 'Ft²'}",40.9645,-123.866,24065_page_37_table1.csv
3033,113,San Gabriel River near Azusa,varies (daily to yearly),"Jan 23, 1943-Oct 27, 1948","{'Gage Height': 'feet', 'Discharge': 'cfs'}",34.165,-117.9056,"3033_page_113_table1.csv,3033_page_113_table2.csv"
3033,113,Rogers Creek near Azusa,varies (daily to yearly),"Mar 10, 1918-Dec 18, 1949","{'Gage Height': 'feet', 'Discharge': 'cfs'}",34.165833,-117.905556,"3033_page_113_table1.csv,3033_page_113_table2.csv"
733,86,Santa Margarita River,Daily measurements within a water year (October to September),October 1924-September 1965,"{'Discharge': 'cubic feet per second', 'Gage Height': 'feet', 'Area': 'square miles, acre-feet'}",33.398333,-117.262222,"733_page_86_table1.csv,733_page_86_table2.csv"
1640,23,General Stream Discharges,Monthly and Annual,September 1950-September 1960,,36.7783,-119.4179,1640_page_23_table1.csv
70038672,107,Campo Creek near Campo,Yearly,10/01/1936-09/30/1964,"{'Discharge': 'cubic feet per second (cfs)', 'Acre-feet': 'acre-feet'}",32.5902778,-116.525,70038672_page_107_table1.csv
70038672,107,Tia Juana River near Dulzura,Yearly,10/01/1936-09/30/1964,"{'Discharge': 'cubic feet per second (cfs)', 'Acre-feet': 'acre-feet'}",32.5638889,-116.7736111,70038672_page_107_table1.csv
