doc_id,page_number,watersource_name,temporal_resolution,dates_of_recording,units_of_measurement,latitude,longitude,csv_files
3931,8,"Blacksmith Fork at Hardware Ranch, near Hyrum, Utah",yearly,03/01/1943-12/31/1950,sq mi,41.5669,-111.9586,3931_page_8_table1.csv
3931,8,"Clarkston Creek near Newton, Utah",yearly,03/01/1939-12/31/1947,sq mi,41.725,-111.9102,3931_page_8_table1.csv
3931,8,"Little Malad River below Elkhorn Reservoir, near Malad City, Idaho",yearly,03/01/1940-12/31/1953,sq mi,42.093,-112.1338,3931_page_8_table1.csv
3931,8,"Malad River at Woodruff, Idaho",yearly,03/01/1938-12/31/1950,sq mi,42.147,-112.1334,3931_page_8_table1.csv
2057,95,Unknown,Varies (dates from different years),1918-06-27 to 1952-03-28,"[{'Measurement': 'Gallons per day', 'Abbreviation': 'gpd'}, {'Measurement': 'Depth of water', 'Abbreviation': 'Dr'}]",38.5,-122.3,2057_page_95_table1.csv
15,318,"Stony Creek near Orland, Calif.",Monthly and yearly,"1901-1912, 1920-1934","{'Runoff': 'acre-feet, cubic feet per second (cfs)', 'Discharge': 'cubic feet per second'}",39.7791666667,-122.3583333333,"15_page_318_table1.csv,15_page_318_table2.csv,15_page_318_table3.csv"
23711,25,Mammoth County Water District,Approx. 1 year,10/10/1969-10/10/1969,,,,23711_page_25_table1.csv
23711,25,Bureau of Sport Fisheries,Approx. 1 year,09/16/1959-09/16/1959,,,,23711_page_25_table1.csv
23711,25,Convict Cr. Resort,Approx. 1 year,04/10/1957-04/10/1957,,,,23711_page_25_table1.csv
1137,95,San Antonio tunnel,1 day (for some measurements) to several months (between years),04/02/1888-06/04/1904,Second-feet,37.9955,-120.2969,1137_page_95_table1.csv
70038677,191,Monarch Creek,Varies per entry; generally daily or monthly within the year 1969-1970,10/14/1969-09/21/1970,"{'Discharge': 'CFS', 'Temperature': 'Degree Celsius', 'Dissolved_Oxygen': 'mg/L', 'Silica': 'mg/L', 'Dissolved_Iron': 'ug/L', 'Dissolved_Calcium': 'mg/L', 'Dissolved_Magnesium': 'mg/L', 'Sodium': 'mg/L', 'Potassium': 'mg/L', 'Bicarbonate': 'mg/L', 'Carbonate': 'mg/L', 'Sulfate': 'mg/L', 'Chloride': 'mg/L', 'Dissolved_Fluoride': 'mg/L', 'Organic_Nitrogen': 'mg/L', 'Total_Kjeldahl_Nitrogen': 'mg/L', 'Ammonia': 'mg/L', 'Nitrate': 'mg/L', 'Phosphate': 'mg/L', 'Dissolved_Orthophosphate': 'mg/L', 'Dissolved_Boron': 'ug/L', 'Dissolved_Solids': 'mg/L', 'Specific_Conductance': 'micro Mhos', 'pH': '', 'Chemical_Oxygen_Demand': 'mg/L'}",36.4525,-118.5936,70038677_page_191_table1.csv
57548,386,Sycamore Creek near Arvin,Annual,03/22/1975-03/22/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
57548,386,"Franciscan Creek at Kecks Corner, near Lost Hills",Annual,12/04/1974-12/04/1974,"{'Height': '', 'Discharge': ''}",,,57548_page_386_table1.csv
57548,386,Bitterwater Creek near Lost Hills,Annual,12/04/1974-12/04/1974,"{'Height': '', 'Discharge': ''}",,,57548_page_386_table1.csv
57548,386,Frazier Creek near Strathmore,Annual,02/10/1975-02/10/1975,"{'Height': '', 'Discharge': ''}",,,57548_page_386_table1.csv
57548,386,Lewis Creek near Lindsay,Annual,02/10/1975-02/10/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
57548,386,Antelope Creek at Woodlake,Annual,,"{'Height': 'feet', 'Discharge': ''}",,,57548_page_386_table1.csv
57548,386,Rock Creek at Dinkey Creek,Annual,03/22/1975-03/22/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
57548,386,"Big Creek above Pine Flat Lake, near Trimmer",Annual,03/22/1975-03/22/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
57548,386,South Fork Merced River at Wawona,Annual,06/02/1975-06/02/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
57548,386,Corral Hollow Creek near Tracy,Annual,03/07/1975-03/07/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
57548,386,San Antonio Creek near San Andreas,Annual,03/25/1975-03/25/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
57548,386,Cosgrove Creek near Valley Springs,Annual,03/25/1975-03/25/1975,"{'Height': 'feet', 'Discharge': 'ft3/s'}",,,57548_page_386_table1.csv
56404,396,KLAMATH RIVER BELOW IRON GATE DAM,Daily to Water Year (October to September),10/15/1975-09/03/1976,"{'Discharge': 'CFS', 'Conductance': 'Micro Mhos/cm', 'pH': 'Units', 'Temperature': '°C', 'Turbidity': 'JTU', 'Dissolved Oxygen': 'mg/L', 'Hardness (CA, Mg)': 'mg/L', 'Non-Carbonate Hardness': 'mg/L', 'Sodium (Na)': 'mg/L', 'Sodium Adsorption Ratio': '', 'Bicarbonate (HCO3)': 'mg/L', 'Carbonate (C03)': 'mg/L', 'Alkalinity as CACO3': 'mg/L', 'Chloride (Cl)': 'mg/L', 'Nitrate (N)': 'mg/L', 'Total Kjeldahl Nitrogen (N)': 'mg/L', 'Total Phosphorus (P)': 'mg/L', 'Dissolved Ortho. Phosphorus (P)': 'mg/L', 'Dissolved Boron (B)': 'ug/L', 'Total Cadmium (Cd)': 'ug/L', 'Total Copper (Cu)': 'ug/L', 'Total Iron (Fe)': 'ug/L', 'Total Lead (Pb)': 'ug/L', 'Total Manganese (Mn)': 'ug/L', 'Total Zinc (Zn)': 'ug/L'}",41.7,-122.4,56404_page_396_table1.csv
